0	-1	FourOnSix
1	13.413147154411641	Nutville
2	13.78697987074128	EzzThetic
3	15.011016642199854	VeraCruz
4	16.089753179286717	EyeOfTheHurricane
5	16.55956632939126	FiveSpotAfterDarkCm
6	16.55956632939126	FiveSpotAfterDark
7	16.55956632939126	MrPC
8	16.64338045760568	Revelation
9	16.64338045760568	Equinox
10	18.10498292800262	SeaJourney
11	18.470796481929032	Antabus
12	19.129714126805354	Gdansk
13	19.426062194828372	Footprints
14	19.55335611966215	PanhandleHook
15	19.656430857835726	Cariba
16	19.65709240646808	Delilah
17	19.797771521899875	TasteOfHoney
18	19.935122520638863	Israel
19	20.030603748480953	DearOldStockholm
20	20.096107782578905	GetOutOfTown
21	20.485597667682544	Shutterbug
22	20.705282756216963	RahsaansRun
23	20.861362432892747	QuestionAndAnswer
24	21.488439406813573	CalcuttaBlues
25	22.452083784904442	Jingles
26	23.00206737832025	WhereFlamingosFly
27	23.771690156191283	LetTheSunshineIn
28	24.251366406966604	AfricanFlower
29	24.872784778138346	GeorgesDilemma
30	24.892229851009187	Alabama
31	25.044589438605225	GentlemanIsADope
32	25.52545712934795	AfroBlue
33	25.661340515463298	OneForDaddyO
34	25.82422422707243	ThreeBassHit
35	26.11957447291718	MyFunnyValentine
36	26.400610778397823	BabyBreeze
37	26.90389409791097	BirksWorks
38	26.932322625052382	Bird
39	26.955029894030837	InWalkedBud
40	27.12054177644147	Topsy
41	27.151773629487785	Fever
42	27.165735271075093	Favela
43	27.310066284796086	Contemplation
44	27.593336107938423	ImGonnaGoFishin
45	27.686738913198347	LetsFaceTheMusicAndDance
46	27.791852780277598	UnchainMyHeart
47	27.989000850668877	Windflower
48	28.183561574755004	GreenChimneys
49	28.19034421214612	BesameMucho
50	28.261095992170436	Whittlin
51	28.30882582438774	KarysTrance
52	28.407293673823737	SongForMyFather
53	28.67136787291988	WaltzLimp
54	28.819009294640967	BigBertha
55	28.917459438970884	EdwardLee
56	29.239857566038058	ComeOnHome
57	29.46556138355951	AintNoSunshine
58	29.49527045745558	SwingingTheSamba
59	29.5760261700133	CatalonianNights
60	29.615283383196203	Peacocks
61	29.995360626415216	BluesMinor
62	30.17947144099521	Segment
63	30.39138744596573	AguaDeBeber
64	30.560577677546448	RedBeans
65	30.639253145944313	AintNoMountainHighEnough
66	30.896500380781912	MomentToMoment
67	30.89705478059145	GuatacaCity
68	31.062514914719195	SOS
69	31.87674617455172	BigSpender
70	31.900087824433776	WarmWinds
71	32.01770670158876	IWillWaitForYou
72	32.17436387604512	HanksTune
73	32.59931219590534	SoftlyAsInAMorningSunrise
74	32.610864176745764	Antigua
75	32.779998391252796	AllOrNothingAtAll
76	32.993931896235594	StrodeRode
77	33.080312549004574	IDidntKnowWhatTimeItWas
78	33.360600088683405	TomorrowsDestiny
79	33.472097074354906	AfterFact
80	33.48004342047196	StJamesInfirmary
81	33.4807294575162	MyMan
82	33.58880176339242	Europa
83	33.71597560750095	Charade
84	34.05034333579297	DontExplain
85	34.19606502771915	BlackOrpheus
86	34.33943614627722	BeautifulLove
87	34.647994072476244	SteppinOutWithMyBaby
88	34.87940553907965	Granted
89	35.09316668480819	YearOfTheCat
90	35.39047001145799	ThiersTears
91	35.391832905988444	BlueSkies
92	35.527109418677625	MeaningOfTheBlues
93	35.68524792667601	AlfiesTheme
94	35.70595086011992	Jamba
95	35.789541306354124	ItsAlrightWithMe
96	35.814619360781094	FarMoreBlue
97	36.31630371514566	COTN
98	36.31630371514566	ChildrenOfTheNight
99	36.40132158365324	TakeFive
100	36.71401713120438	Epilogue
101	36.76067674145777	WeThreeKingsOfOrientAre
102	36.81066695082663	ShadowOfYourSmile
103	36.830158625640316	Feelings
104	37.08456675477401	SodaFountainRag
105	37.15907687754386	FatMan
106	37.435742878689666	MyMansGoneNow
107	37.46866102370489	LotusBlossomKDpart1
108	37.70054899811558	RoadSong
109	37.702317520792775	NamelyYou
110	37.79431438630231	ThousandViolins
111	37.9619072469255	LenniesPennies
112	38.119868521941505	NatureBoy
113	38.446624351797766	Summertime
114	38.45910026035571	RemoteApproach
115	38.792368563342166	Teo
116	38.932364451420426	WithEveryBreathITakeColeman
117	39.028441846066755	GoodbyePorkPieHatBlowing
118	39.06952844887582	OldCountry
119	39.38892790139875	InASentimentalMood
120	39.76612501455005	AloneTogether
121	40.05000037903184	ForMinorsOnly
122	40.18731992710625	RoundMidnight
123	40.214076153289284	NoMoonAtAll
124	40.400733785194845	GoldenHorn
125	40.46435639307593	RePersonIKnew
126	40.65104012618233	OutOfThisWorld
127	40.67404766008509	MinorMood
128	40.75249042670356	502Blues
129	41.081651180719575	Cheesecake
130	41.16447403252172	RussianLullaby
131	41.22686425444236	AnitrasDance
132	41.319236242033206	AzuleSerape
133	41.34629068384901	AllInLoveIsFair
134	41.4302576606119	Solar
135	41.4354937270022	SummerInCentralPark
136	41.89036050579818	HowMyHeartSings
137	42.01313290348486	MinorSwing-CB
138	42.22513698938114	IsYouIsOrIsYouAint
139	42.34575580977175	MemoriesOfTomorrow
140	42.40451836814507	AutumnLeaves
141	42.434773512783075	Rubberneck
142	42.46763586984729	Crescent
143	42.550482226296005	Fragile
144	42.57300437588642	YourSong
145	42.57324589655214	BloodCount
146	42.614983256229024	Invitation
147	42.7185554017999	GoldenEarrings
148	42.94792392195642	SoInLove
149	43.00479337707915	SwingDentzSwing
150	43.02945963953042	Stopper
151	43.0439354591505	AllTheCatsJoinIn
152	43.094524887008426	MrsRobinson
153	43.33628322429275	AllMyLove
154	43.35537394020338	OddCouple
