0	-1	Satellite
1	21.608819910290986	BeautyAndTheBeast
2	21.718076978737656	AyArriba
3	22.73113022354541	Chippie
4	22.856058103101635	AnotherTimeAnotherPlaceCarter
5	23.811178991188708	ItsARaggyWaltz
6	25.036021878684863	MaybeThisTime
7	25.18194293184631	MiBojASamba
8	25.39889421226817	CoolEyes
9	25.528791003204535	MantecaBlowing
10	25.534770988014113	CTA
11	25.59023622867776	OutOfTowners
12	25.590316495882934	WhereIsTheLove
13	26.013068965073845	Delirium
14	26.019792031064974	Ornithology
15	26.087945769926808	OneFootInTheGutter
16	26.12504340140082	HeresThatRainyDayReharm1
17	26.134658628443646	HowHighTheMoon-CB
18	26.36644965454026	IMissYouSo
19	26.37243343535322	HowHighTheMoon
20	26.76824332866655	OutBackOfTheBarn
21	26.813259152075343	LetsGetAwayFromItAll
22	26.8797939211831	LeanBaby
23	27.074339547717663	SomethingWonderful
24	27.128202493792884	HorninIn
25	27.162536281639284	ThereIsNoChristmasLikeAHomeChristmas
26	27.193194616105565	TuneUp
27	27.31017498648009	RaysIdea
28	27.465184006574145	GimmeThatWine
29	27.500809072995928	AfternoonInParis
30	27.613760276858873	SongForHelen
31	27.760976646356113	InfantEyes
32	27.774322072563024	TrinkleTrinkle
33	27.801773133389922	HoraceScope
34	27.880038244935545	OpenCountry
35	27.917481849429603	WhatDidIHaveThatIDontHave
36	27.992510731298143	StandingOnTheCorner
37	28.01986502399277	ChelseaBridge
38	28.20705136205036	Toys
39	28.35614758838622	WestCoastBlues-CB
40	28.42035824929124	NYC
41	28.479970392351706	ChristmasTimeIsHere
42	28.507217405092177	AcCentTchuAteThePositive
43	28.50963853384053	SerpentsTooth
44	28.541574982639617	GoodbyeYellowBrickRoad
45	28.574058120288043	MonksDream
46	28.6383448968367	SakeenasVision
47	28.657260743146892	InutilPaisagem
48	28.682441910681508	Ontet
49	28.747067570848202	DontLetTheSunCatchYouCrying
50	28.782018098128415	IfIHadYou
51	28.78688740374517	IfYouNeverComeToMe
52	28.897532140651418	IveGotYourNumber
53	28.97018901822585	Circle
54	28.98432919718539	MaybeSeptember
55	29.009667077346627	MyLittleBrownBook
56	29.10737901284002	WhenTheSunComesUp
57	29.194018411697893	TuxedoJunction
58	29.22940908135013	Laura
59	29.302689115588837	SkatingInCentralPark
60	29.307177593902825	YouAreBeautiful
61	29.319129259038693	SheLovesMe
62	29.33311822627894	ComeFlyWithMe
63	29.43130105056755	Dindi
64	29.475264667988146	Father
65	29.487076061253884	StringOfPearls
66	29.49571262202542	Lakes
67	29.498815914299154	RedDoor
68	29.611831470572938	ThemeFromTheApartment
69	29.67569947908552	EndOfALoveAffair
70	29.73458777089913	EverybodysTalkin
71	29.748951633821132	PaddyKellysReel
72	29.76098507867882	IrishChanges
73	29.780895477733125	EasterParade
74	29.82945419881652	RoyalGardenBlues
75	29.95203156792833	AuPrivave
76	29.952428423523465	TurnAroundLookAtMe
77	30.01726679636891	RidinHigh
78	30.03424519675965	DancingOnTheCeiling
79	30.041950793962055	MorningDance
80	30.044576472765417	IWontDance
81	30.067077984453743	SweetAndLovely
82	30.18565120573864	Afreaka
83	30.188951202866125	InPassing
84	30.312023231825854	CaliforniaGirls
85	30.32835511588995	Godchild
86	30.331660046315776	JoycesSamba
87	30.344801154024417	HeresThatRainyDay
88	30.373773534592384	WhenTheWindBlowsSouth
89	30.376562843900068	LittleWhiteLies
90	30.38695044564242	HymnToFreedom
91	30.397881999663742	FantasyInD
92	30.42433703947314	TimesLie
93	30.4315225372858	StarEyes
94	30.4462608774906	InTheWeeSmallHours
95	30.48784320927942	IConcentrateOnYou
96	30.571367022896897	Hayseed
97	30.587220273518966	ShowMe
98	30.602841973733717	Bunko
99	30.609106464048974	FarmersTrust
100	30.69517219390981	Dexology
101	30.726094504809954	Duke
102	30.740153968338216	MyLittleBoat
103	30.809431522617356	FlyingHome
104	30.832491446225625	BudPowell
105	30.85996520811646	YesterdayIsGone
106	30.95852586424612	YouAndTheNightAndTheMusic
107	30.960496084216086	IllBuildAStairwayToParadise
108	30.96470085649821	ItDontMeanAThing
109	30.972437828350635	DanceOfTheInfidels
110	31.040241931352185	WithoutASong
111	31.067360106230563	ShawNuff
112	31.082325626222957	FifthHouse
113	31.12450326669604	SoSorryPlease
114	31.17780711546766	NiceAndEasy
115	31.21692115540647	SpringCanReallyHangYouUpTheMost
116	31.220311748190426	MyFavoriteThings
117	31.247185760686158	MomentsNotice
118	31.251002644097824	OnceUponASummertime
119	31.265562083134576	AfterYouveGone
120	31.298013540936296	ChristmasSong
121	31.35581119578785	WivesAndLovers
122	31.399008981376696	ImAllSmiles
123	31.399112311721854	Budo
124	31.40349801285581	MyOneBadHabit
125	31.435033553605535	Eronel
126	31.439436967000375	DownForTheCount
127	31.451813748597132	HappyLittleSunbeam
128	31.46336054073098	StairwayToTheStars
129	31.465209015599427	Guantanamera
130	31.475509675461907	YouGoToMyHead
131	31.482571518039368	SippinAtBells
132	31.484721366932458	HoneysuckleRose
133	31.488573233788095	DrJekyll
134	31.49315178831474	Cabaret
135	31.49393168426464	DayDream
136	31.519044673003478	JointIsJumpin
137	31.534259196415558	OnionHead
138	31.55223336500154	GertrudesBounce
139	31.55287055967125	GloriasStep
140	31.57661825219788	OnceILoved
141	31.585537842713237	IfIWereARichMan
142	31.61997524266564	Route66
143	31.68504410555755	MoonlightInVermont
144	31.692080649808585	Thelonious
145	31.71282252761827	FullMoonAndEmptyArms
146	31.738322781525515	ComeRainOrComeShine
147	31.762439697805867	AltoItis
